center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
228,-392.05522047336905,120.31662823007106,151.66027379091474,155.62266451924012,11.841757413405158,24.295307556430974
229,-329.0523591423771,139.2777731471047,131.14185829762334,193.45542553349034,8.591513714356731,17.31224790864378
230,-306.8663559469232,165.5057804344932,119.70470755976362,206.01572376102516,7.408305056156519,13.783504044430462
231,-278.4907680817385,136.0210360776983,21.024553793208852,725.6758039236527,4.792041324437605,9.554327132765112
232,-18.732212682359133,466.9234620361181,231.84645694697426,535.3561155549279,10.009460232435943,43.33938591676166
233,3.0224881324354644,676.4240685854904,247.72009631784314,768.4239464857545,9.073749412379053,48.43830117959021
234,162.93425250451776,742.4503918471377,247.684374958062,840.9692621028412,7.451593553468401,36.89739091035597
235,19.723132335318862,422.94990854264734,122.55262772331987,540.8382290721444,7.961140219056745,44.93046798362968
236,-14.267328759559906,1.5416784605000318e-12,999.9999999999999,6.52349329392538e-12,0.0,
237,747.2827087332241,2.5313865276006446e-13,1.0185919170925772,1.7344102470251966e-12,0.0,
238,-93.37551674418661,1.1271428944381621e-11,64.79774697812722,6.133764188384292e-12,0.0,
239,-692.80738337779,1.198901827057056e-12,999.9999999999973,2.5685702494191802e-12,0.0,
240,9.87407890989679e-13,4.686802044427738e-11,200.00000000000009,1.558678014708351e-09,0.0,
241,-894.8098765329232,414.34954573742334,180.99650485094799,472.000792228099,14.119969359057839,86.68311991184986
242,-256.77123373519976,394.844251384325,151.29883737999995,493.9686219942779,10.49268303618994,65.564791770144
243,-69.08293718185098,1.644829512180982e-10,999.9999999999999,3.1189708113950427e-09,0.0,
244,-227.45192562448426,1109.4420357476788,1.0185919170924902,86668.89825737975,6.572123084330641,142.68168364088905
245,-160.05206856242455,2725.1709866322753,1.0185919170924902,109018.09195193024,2.026993877922741,47.403880658111504
246,-3.4002003201632216,2.140175906075041e-08,196.59979967983585,3.776934040190243e-09,0.0,
247,1.6821604960915772e-13,4.446322475912694e-11,199.99999999999983,1.2632028254537732e-11,0.0,
