center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
189,27.791031188153553,31.529424802193137,220.3421281532791,37.19214888953018,10.199520616881292,3.128865469046566
190,10.835174161348473,32.92935999283022,226.46162952199592,38.61421900255636,10.031105934534981,3.0409095711504364
191,-6.439503074123837,34.701126200069496,218.14012329377493,40.50707387440635,9.298530830382429,2.8596330857196546
192,-26.877931075057234,43.049340013177016,212.21561321605446,51.2781464520396,7.2999201774753155,2.3609783058910216
193,-81.88874434654585,53.097371215043765,202.2804525077401,62.61839632943513,6.3837932017022965,2.398120062023623
194,-148.91171719141278,70.10890215016063,177.14340183783477,85.63014653592175,4.602646264175726,2.011194991459306
195,-211.78425889400086,83.62008260630148,180.3658410019033,101.18932823111673,3.8542875603337454,1.74221074212667
196,-288.54734004639346,115.65457228589213,154.5298691040105,151.48496595490283,2.0714881719270655,1.0673900196660941
197,-281.318541001715,111.27291724349094,127.5859330930846,148.9843937633602,1.9818264460321193,1.0841720834446293
198,-214.9810815935096,100.22178940551419,1.011331131093751,7807.311674609211,1.1646488988686008,0.788728320177769
199,-210.67374021935197,90.41823225094947,1.011331131093751,6761.653759370535,1.3688989393718345,0.8802835697166428
200,-175.14084146440194,83.18058241140399,1.011331131093751,6030.662686642167,1.6081715946356034,1.0029551003067734
201,-29.462594990267764,193.91543368301197,219.75794683230504,230.63276495052062,1.9559130007507606,1.3902133601159217
202,-113.46964750587581,79.5082075916835,1.011331131093751,6579.295514877773,1.9243874572870874,1.1992458434491016
203,-27.184689864485886,222.7850046822524,266.0001680498794,253.41630755162484,2.427512257481823,1.7548146761448307
204,-64.74831867571254,161.56080204540459,223.0434428287709,197.63825808609343,2.693232739307937,1.9581244024520086
205,-294.36065852762755,119.01003682948415,1.011331131093751,8662.301840762088,1.7937599868448717,1.6543277809693986
206,-365.64833955853123,152.24332879746356,70.36584643579717,253.63722109712197,2.0655234058955854,2.0134226411543272
207,-393.50941246300215,80.43856072271741,32.62326409755527,304.330688288094,3.526488364839438,3.14764407778895
208,-405.32938947697045,149.6595662695115,87.77796913398623,259.660211255481,4.334953767627281,6.731187638155096
209,-438.1694007100232,338.4019387440451,29.10967984890379,5346.511250837842,1.4848539283377526,3.631916647383258
210,-419.7731532866933,174.21075361274868,43.1956316344296,512.5611835428829,3.0872293101380217,5.29439847935863
211,-45.99866828746457,318.76478408249335,310.8574020113414,350.69092468260163,7.951672245027794,13.561162424237574
212,-90.75561761285333,278.89394458927825,331.56440236869435,305.56726331047787,9.317664287441579,15.293244242497863
213,247.987692387011,112.30061759184703,122.97970569146122,180.33657936241448,3.9981349587654056,3.9216408440298065
214,-50.45756758810457,176.95781675131073,274.39538066767017,199.41740847889722,6.524290735938376,6.809056854436596
215,-97.43712001567977,152.45484575663482,156.98403256902841,209.35093684161149,3.6570397922735993,3.819858043073997
216,-190.8280953975714,223.5912798887618,176.75215188861264,253.44788389913174,3.4950502007280666,3.6508898731434427
217,-885.8286928280385,1883.6782052380288,545.7532208280071,1992.2247785111447,7.795681462759774,37.80448016479459
218,-432.63381917326905,934.8835227384793,337.9594306043007,1076.7258683945518,9.187111467764955,47.33827290419577
219,-288.1141609493002,753.6410171166772,1.011331131093751,57272.651570286296,2.045357674093952,12.763505770152735
220,-1019.784924167026,1353.1131669771282,166.55554337200374,1987.367068535933,2.6420925994894846,16.36582823212233
221,-981.52093794463,2.7477915127471013e-10,1000.0000000000001,7.876389692390178e-10,0.0,
222,-3.434637161311272e-13,3.9737759027697186e-14,200.0000000000009,9.647202556514115e-14,0.0,
223,1.145083731420185e-12,2.997921234803652e-13,199.99999999999943,3.85345418327923e-13,0.0,
224,7.471903802847508e-13,1.9524718920582934e-10,200.0000000000005,5.744761296487248e-10,0.0,
225,1.1006196404513422,1487.9098210932736,199.98596571757113,8055.438895355454,0.7120835371843662,14.92448172159291
226,40.6392838382929,1.2449036100268276e-09,235.1989189004926,2.408428981725755e-10,0.0,
227,-9.2765660652626,7029.100473557544,291.56823268001517,3056.7847276572234,1.121920518275096,18.98099534134111
228,2.851876032945254e-12,3.7069285591049454e-09,200.00000000000037,8.766783787299535e-10,0.0,
229,-382.7640839315428,1183.0862625375355,448.906214155476,2539.1399514599552,8.573862185048561,51.519112299733585
230,-431.34380435370446,289.8742631682431,266.114650611857,322.6951612949141,11.97062168400033,32.71460180315007
231,-216.46247460799876,164.38882182844748,1.011331131093751,12653.900582063483,4.339767942462493,9.858111299603989
232,280.1410265189717,475.3664991860129,377.1540415314898,499.42498855410986,7.640427282486631,13.42588503916254
233,327.2855978667522,176.91467042779416,308.3472595830621,193.73864208512904,14.247743634225753,23.07698268223981
234,295.2028221050372,129.80210435260628,189.16315831437745,156.69570244669657,9.422978880516773,13.423621158659639
235,309.51676939378854,61.96497792176219,1.011331131093751,4586.123262520876,7.7402245423783285,11.003285576179538
236,313.391959712553,49.17940797789289,1.011331131093751,3767.2939235733047,9.663285545688808,13.447447462870167
237,4.009635158818497e-13,3.889753701881021e-10,200.00000000000057,1.7790819207080232e-10,0.0,
238,1.162912616697583e-12,6.389300817131222e-11,200.00000000000165,2.7582675758001127e-10,0.0,
239,-2.520353064702864e-12,2.918452663941011e-13,199.99999999999847,8.29578703628137e-13,0.0,
240,-5.213359036895216e-13,3.4451441114962743e-13,200.0000000000014,4.9205476671655e-14,0.0,
241,3.8938460883822596e-13,2.3802494471173754e-11,199.9999999999992,1.13777608924263e-09,0.0,
242,2.385079413000983e-13,4.989661461979124e-13,199.99999999999997,9.851412375906162e-13,0.0,
243,-1.0447332037087791e-12,1.5734817449197778e-09,200.0000000000016,2.486104157590612e-10,0.0,
244,-5.77256761570659e-13,1.3059004811954554e-09,200.00000000000006,6.487471584113116e-10,0.0,
245,4.200862563023798e-13,4.4355183629160095e-11,200.0000000000001,4.0797278509129084e-10,0.0,
246,-8.973652958808406e-14,1.0723499725842444e-09,200.00000000000128,2.1526033177943316e-11,0.0,
247,-6.631555852257238e-14,4.848309275531632e-11,200.00000000000057,3.274551526061523e-11,0.0,
