center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
177,-74.19731185798075,123.67407631962001,160.74838587251838,165.7376400296632,1.6169028577231825,0.8616239949447715
178,-45.063561826824696,126.29355556737816,123.88255644883884,180.80332230116377,1.341054406059761,0.7778132361605531
179,-21.0004928791289,96.50350389336405,15.601451655025992,549.8259682108747,0.9541331507317612,0.5822270746290448
180,-15.153423756508,101.42857903902669,1.0317778470221604,7967.018571755949,0.9056732452993287,0.5717305959681909
181,-16.38144147044712,119.72108424356286,1.0317778470221604,9038.208089568172,0.7356756744336329,0.5278199387338722
182,1.3517357791751898,118.52314803182003,1.0317778470221604,8398.483832706233,0.6968608922625962,0.5077628706074697
183,2.0369125833871347,71.66175582783721,1.0317778470221604,5323.523919128052,1.1388537346086185,0.5508806956824422
184,-9.02577241769428,48.05996764144285,1.0317778470221604,3738.8033150450565,1.6073230457092254,0.5760165871519766
185,-5.464127267969904,27.95271749317083,1.0317778470221604,2178.8463316453876,2.5586072670424422,0.6740807919929853
186,-11.34566882571118,22.297354108432263,1.0317778470221604,1742.952453575504,3.1015054641034805,0.7409800002999027
187,-20.1622891060233,20.297589392768554,1.0317778470221604,1583.5247029262284,3.5280234512620274,0.8406072341316287
188,-37.8281036805599,22.289194373933032,1.0317778470221604,1747.2184315970842,3.458095857895726,0.8931893272400573
189,-54.06291109426064,22.366710815112366,1.0317778470221604,1759.8127496058005,3.9021580846833044,1.1089117561696102
190,-73.20070626775488,19.467457345426975,1.0317778470221604,1539.3714532263828,4.852756309510495,1.4345814369476357
191,-81.95551899981412,14.9402594238573,1.0317778470221604,1189.2401938901205,6.911030282136908,2.13745256181528
192,-88.42831790187513,11.711442712243313,1.0317778470221604,931.8170263433416,9.223069263170945,2.9101225454472663
193,-89.97895212690405,10.178101646318297,1.0317778470221604,810.9959240690267,10.860704497142518,3.458969044510691
194,-91.75192213165339,10.036544934558577,1.0317778470221604,808.276820608021,11.328985689444796,3.696795355220239
195,-94.05678112592477,10.517784692948338,1.0317778470221604,858.6599182576247,10.555944787032967,3.42725056240026
196,-101.11909093521106,12.268667151345886,1.0317778470221604,986.251109871717,9.315200552526287,3.1293884005755213
197,-109.3271923391838,16.180026890930368,3.590077467362537,1299.288401857801,6.967270160143745,2.3469504476524525
198,-125.6643309572596,27.182887869581624,67.6688188481672,57.69498962845614,5.0247880886336445,1.7527903488123031
199,-145.35525888147362,34.57719341017095,73.0600162642716,68.63009418304222,3.736621286301211,1.2809491059261675
200,-162.0165018696412,37.89771938805187,60.41670399854189,86.01205455325379,3.172244611428639,1.123019779839021
201,-162.8900133597144,46.92699163825462,76.92040740058056,88.89420329081221,2.653722603254927,0.962379705364539
202,-170.32858306788634,46.94697412764902,86.84428665783189,82.09515797328218,2.6313001040495894,0.9005366436084666
203,-163.80035004172504,50.58141319129723,73.48126086919767,98.27237405097347,2.2092303899098487,0.7887544414409785
204,-169.4391336036485,58.33891554192669,59.49586795366413,138.03090119770846,1.766208027587441,0.7000857257081112
205,-184.60916590156842,84.72854632256868,108.22554930323277,131.13716762513593,1.5365603878711251,0.6768647159443223
206,-221.84709926483606,124.4634297414627,146.13372227114965,165.20149022323713,1.4897863593606129,0.7867746979293814
207,-220.80783335133745,139.7985928638882,191.72579512199482,167.82533705514814,1.8126315536297313,0.9034930807466139
208,-228.68850696659527,75.0945245928852,114.26026199084875,111.45261802882644,2.027903191928887,0.8421946630324275
209,-227.00413799116714,59.430874521454854,125.5250244772897,84.8011920978064,2.8122075154390824,1.0305466009998552
210,-222.10438845747726,44.94768180605496,139.3557848512764,60.884013258907096,4.588422856360857,1.596914536794067
211,-221.5196071096691,32.29115581221616,143.08900444092058,43.77475271850226,5.883562150813097,1.781040273594282
212,-226.2817986401309,26.475326960014698,136.91619282568456,36.16592826749597,7.177108342500291,2.194130815413339
213,-225.68353386768982,22.83865378197757,132.05877027229735,31.6761097749763,7.952308333804081,2.3901148841863553
214,-231.97573494472059,20.84529140364982,137.69768098861962,28.516007837838483,9.738016258272575,3.1002263262395964
215,-246.21981755712693,20.1833912426477,135.13583013521657,28.05628737225454,10.752002432725934,3.6540834425223987
216,-261.5205698194494,20.194117477840344,119.72853289382567,30.417322890267947,11.328121252351096,4.5344000629613195
217,-274.9603520332736,23.453713605384866,127.1278852046292,33.04229692810393,10.936349812991967,4.6232101119471585
218,-299.94572309379953,24.216768846126023,120.6892784486002,34.664626015588155,11.066916005149347,5.067981858273638
219,-315.91257850879055,26.873460808857523,118.12213169790397,38.924268636784774,10.510089528722283,5.219936162609312
220,-329.9456886530188,25.822977409516575,108.85237249288949,39.17274103856005,9.740614031460565,4.60166769724975
221,-315.06656471548837,27.87294267234708,124.28789429165369,39.54490804452149,9.373905352407824,4.153137094784447
222,-286.1458551196305,27.77122154879398,121.98175727047959,39.81328341398803,9.844724512421674,4.686410369837064
223,-263.2917417062582,32.31446042321599,111.65978907710897,48.138624188404485,9.60605420718419,5.579617325163719
224,-233.46969062607147,28.511005129032394,68.67035523181946,56.951408231606244,8.120643332346134,4.522636015430131
225,-213.88856307837824,26.887235641249955,35.027903630820084,91.9438427757629,7.726817160500665,4.491989194348476
226,-208.568147924358,30.058775185837625,48.36769860732907,85.71797759889152,7.193916491167442,4.22066581724433
227,-189.13176100807823,38.363279550446876,1.0317778470221604,3014.846429625115,5.000099971429385,2.989252502406171
228,-162.87896175992748,69.76492039241492,1.0317778470221604,5544.148100316212,2.351293843154626,1.4721688713545857
229,-97.3426966615763,297.4281085194212,1.0317778470221604,16844.151158820037,0.5946701404806073,1.0916172481767998
230,18.60287839543373,8.74893853172347e-11,1.0317778470371466,2.1512755023039545e-10,0.0,
231,-2.5555467637505837e-12,6.254490770375544e-10,199.9999999999982,5.22686320903263e-10,0.0,
232,1.2814425728443971e-12,5.864140924736872e-10,199.99999999999858,8.307921079019585e-10,0.0,
233,219.97349820490692,2.511647174532148e-11,173.31316797444845,3.070952773406984e-11,0.0,
234,-203.26684896052726,228.2803900928198,1.0317778470221604,14982.72548611018,2.950318312982194,6.991095500863695
235,-172.62765844128467,131.49894441441387,1.0317778470221604,9700.260836480928,3.9707310687081514,6.75202514622163
236,-182.9947632552672,93.77300961467222,1.0317778470221604,6931.186272612456,4.949371149731812,7.203049882803274
237,-213.79735073477954,58.77426070708011,1.0317778470221604,4505.4967766438185,5.774843623115387,6.015236439257939
238,-272.16331316965807,51.81896602380401,1.0317778470221604,4073.460368905057,5.877877710048852,5.486153626800182
239,-289.65446855364377,50.305203673548625,1.0317778470221604,4045.6751136977505,6.341880701256895,6.114179852029424
240,-311.68069985462216,57.74142806861573,1.0317778470221604,4147.028620604402,5.199497705123722,4.83699361551537
241,7.467160966181583,4.737471725378352e-12,248.25234387211546,1.8965364871479703e-12,0.0,
242,-355.01794094362197,130.69804208429898,1.0317778470221604,7185.052690950331,4.4031987512470385,8.017072794106193
243,-7.576759620075858e-13,6.59613535567079e-11,200.00000000000026,3.252606536293709e-10,0.0,
244,1.4390387995906075e-13,2.2055698670824973e-11,200.00000000000065,1.773851669928165e-11,0.0,
245,3.8240129295091203e-13,7.46862979929859e-12,199.99999999999963,8.371710847494038e-12,0.0,
246,-3.6083360944958515e-13,4.7456873804374204e-11,199.99999999999943,9.59754459366362e-11,0.0,
247,1.4282997040712745e-13,1.7217641006529712e-10,199.99999999999946,3.017093561552561e-11,0.0,
