center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
178,-183.53114752525983,186.31492419018295,118.06293511318074,324.624140434524,1.7023560192894311,1.5712974507525066
179,-137.12971069216903,123.3828877063329,188.98161241574988,145.72362089074218,2.926614668957524,1.3768393135275916
180,-184.63739249325738,124.92652796653269,182.66459595445832,143.27778993719588,2.6001761530889285,1.183050171376433
181,-191.31526030076768,158.58813116204564,211.56877444107104,171.09126406368108,2.4279316522147263,1.0918109199536912
182,-188.1646852241747,120.20137105707919,193.0494605582713,136.67821346098128,2.2381779549094274,0.928226397217496
183,-157.8375216399005,154.03330481634978,248.3642768073756,166.64887713078852,2.760676955620467,1.168279501258429
184,-144.82861050705569,160.73184923321705,235.81400797354613,170.949068397081,2.5820237941563464,1.1558741608041132
185,-133.4156616068235,127.21356310672859,211.12775590300473,141.8738323813028,2.5985717976148206,1.0977313042423382
186,-128.7826989232795,116.44135568140702,213.70311654443785,133.04176720391453,2.7527984899255173,1.118203640183394
187,-137.95561817689472,121.0265141740997,217.0039189786104,135.26353322197428,2.7940459932682176,1.108489375531921
188,-128.8595376013567,99.91176103794429,216.1880753630438,113.21067578223631,2.8133143221735972,0.9361866672662326
189,-125.37702890012636,102.85019938152297,251.16886887090078,116.63127735123875,3.494200435298167,1.111399573668447
190,-116.00825669896757,107.15419508452759,260.240436075024,118.75474263156069,3.747806214546372,1.1915081689017666
191,-99.76364917197778,101.73352293209275,262.83215391587015,115.45416098761922,4.073808479873625,1.3076572098808588
192,-74.33567421146917,86.39389706671864,243.16764878404825,100.99663784116812,4.15814417500772,1.3161949437230045
193,-64.14930423039944,84.09062837651517,242.68175011887803,100.16986209804318,4.263995308626587,1.3529043141119907
194,-38.08409189831325,68.63879902573872,183.19717262885294,86.5743291632371,3.699848066992029,1.1956194193062475
195,-13.895868465569038,56.716490290995836,152.26655904565078,77.5250368042865,3.5996934254595945,1.1740673894795026
196,-16.999297675006307,52.157396260427696,126.02957869382448,75.09177542591078,3.3415210332190433,1.083386088326209
197,30.64856982914982,50.27309985486245,157.97388278933286,68.32214305822049,3.995318977064985,1.195612457706958
198,38.52963767497434,44.98419150139125,185.815871284507,58.89527656580319,4.923739732108106,1.3888791431406364
199,50.2594122702478,79.62429240268989,193.47535655273825,100.84125295629633,6.494725155893886,3.892149661158875
200,46.31508856841449,141.69018213992774,204.76743099468607,180.25505123572984,7.3299423278864,8.152625458242307
201,58.21486112488419,121.61897166949367,182.8330704963822,155.41705225733605,8.278018421804752,10.101387458929192
202,28.387228835457492,112.3409396301119,176.7449052650423,142.02856751666332,9.286557860858089,12.04989930142033
203,30.24765922404806,107.38735796937507,163.9799725465483,139.14949053241597,9.444101860451411,12.803996426743302
204,35.12340550301619,59.26189275678332,164.98863080204674,76.66484695040543,10.044825787435645,7.865636341912864
205,32.60460210655033,21.170437934323253,158.76052310387797,27.57736134166848,10.296346092681654,3.045945799158179
206,20.22926721204771,24.32937674995327,173.4296493962297,31.087731550254937,10.812622414603066,3.528276549656222
207,14.81258234291422,37.71527291646737,184.08243080448852,48.121819536268006,11.074281784371156,5.216602384738127
208,-5.052404057586622,44.154483226729404,181.5497893157547,57.000102515785635,10.909311637858451,6.302409703328603
209,-28.35148123525605,54.23320477605999,190.3232985541359,68.44618708053972,11.310010145929025,7.823453933474385
210,-47.68870391743137,60.50615000527903,181.803509030135,75.80008116935821,10.1764732813491,7.471751150591321
211,-60.309229788612285,58.48273798750953,159.08945045229214,75.10105324730146,8.86441319868452,6.321662679599543
212,-63.21548337969881,64.11683180918517,164.4289188587856,81.27579973655476,7.189003126220344,4.518109021932079
213,-46.55870197887027,61.95899561683634,189.74905583965761,76.31820805716043,5.72348697657,2.488175278036381
214,-37.743834563923365,162.32691714546309,181.21621408027943,203.55810123671338,3.5493199880030915,2.921904331310548
215,-12.960497508598555,241.83989901316386,169.3836110589595,313.6661763687598,2.6287643556496225,2.6059746952020038
216,38.95857480575235,349.29719535271295,189.9914393604181,441.3086658588068,2.354096309629263,2.67820334139331
217,17.919716586413802,282.1460414107655,185.12334215348042,369.10871679153945,2.562352908828476,2.778361108535091
218,-15.994063268417735,206.92588461570682,171.18647437191137,273.7236910432644,2.668749317496161,2.556561438760412
219,57.521928656122775,131.71381206422743,217.55118425262987,167.96296098029825,3.2702950774617685,1.7312879389336462
220,99.09189384071361,191.64836756455682,343.49391851326175,262.20902991050315,4.437271614115224,2.105107071373156
221,4.604594396897539,92.39188976588872,223.71457905672182,113.58552961025728,5.076481868424008,2.2429373331752274
222,35.17892343075823,71.04552372910085,211.50106686228818,88.93105387715761,5.422548432904495,2.286881647813257
223,70.60963464932804,43.33253739055375,149.02933097618092,58.619131031634474,6.289886333565861,2.6278467548325164
224,54.438474294258015,35.81797941278002,152.2403744011671,47.782935045004265,8.520578521430174,3.7838595705371696
225,42.99370325140456,26.01961056986456,116.3669955371382,38.10485762729596,9.717563440516132,4.415386891559517
226,41.98384934247082,29.110768708406976,143.25923426216357,39.19074729894294,10.76117326909933,5.092132301448169
227,35.34513667323014,28.259727483404692,151.13436497807118,37.922559830409334,12.541773391652107,6.332162143721077
228,-1.0952844735946676,27.89882540765899,155.6704996887513,38.21531555815832,13.624985118203245,7.082918327686204
229,-29.887086650141047,29.393495209779367,147.18570011765104,41.426900521086075,12.552391679789865,6.5746244621398535
230,-71.4884682641495,34.22013531403426,138.4417746256688,48.357746169783546,11.0469163542515,6.0040756503454356
231,-95.29589652644668,37.19063097882675,105.5851605610108,60.60558853221257,8.942843405871836,5.082974589674815
232,-104.56060324695125,38.914401192066364,93.20321329541454,77.18872502539232,7.430438045706496,4.473717231232026
233,-24.652861113239968,80.82566378450531,234.37031177678938,103.74020666482643,9.378623713437761,6.2483961421407725
234,30.431931991592073,90.16932690818112,308.748232653179,104.50852553726688,11.90622164764905,8.22195249224788
235,64.17289212735099,96.60117077721209,277.2339138094356,111.69298245626462,12.578131524349722,11.273518023062254
236,-156.23361897388753,752.8816590180816,1.0144698490145836,43203.94670384014,0.6373567253799433,2.9173222988343492
237,-70.53928716699617,9.353347201053063e-12,8.855068513227167,1.2556613011652924e-11,0.0,
238,-123.91205129709009,6.104697795991534e-11,1.0144698490188921,7.898942242895633e-12,0.0,
239,-111.03184232037238,1.896999975610136e-11,1.0144698490145836,7.152108799289799e-12,0.0,
240,240.73817696927946,7.841107125226548e-12,1.0144698490145836,9.878877654955525e-12,0.0,
241,-35.78684495777504,322.464397774282,1.0144698490145836,21712.108644808286,2.348562177956804,6.538709531867128
242,250.46264849440215,1.1285300246637715e-12,999.9999999999944,1.2485689528477645e-12,0.0,
243,-105.54435102368622,5.516532016084843e-10,11.171531421596047,4.2866722458913714e-11,0.0,
244,23.652671559726837,4.0456845887554654e-10,1.0144698490468518,8.159579958358947e-10,0.0,
245,-7.932321676140636e-12,1.4103887064556116e-10,199.9999999999982,1.6284457529406496e-09,0.0,
246,-3.831138290820345e-12,3.428142898784144e-10,200.0000000000061,6.756838829204221e-11,0.0,
247,-4.760193725905936e-12,1.4405952573804665e-10,199.9999999999995,1.716769413737116e-11,0.0,
