center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
191,-71.61909710131177,25.444791951672713,126.45307553377522,35.60095157397529,6.925424283536952,2.0960260608353347
192,-70.83576225497103,23.26685514730043,122.41794516529293,32.63457764900487,7.714027375719597,2.385557684630518
193,-69.28632510135289,24.54223516480465,130.1819095675451,33.42934905467264,7.946960162853643,2.5014489779470535
194,-67.17174787726604,25.330905827835306,130.19426870073835,34.84073817571958,7.201107932142481,2.180965975504979
195,-66.9564783967775,28.672061136772268,137.40402055027926,38.56376641021264,6.561568753096801,1.993971965159095
196,-61.48726433996634,36.4379109425195,154.18127748906574,46.758390507183606,5.955962346693114,1.9004473350250548
197,-64.76070302356042,55.064512618177375,198.889100341464,65.98205391755596,5.202064759127642,1.751293580586984
198,-61.41910919513959,88.84109216080645,235.2699851573029,105.626757836566,4.334416268471253,1.702668593093371
199,-25.836616414369992,173.4070565389188,351.20365648362923,227.35723765102736,3.847143702775021,1.7041417294324388
200,201.47819141818982,757.0447517547148,579.1904480499996,1092.8170714234413,5.676457760830123,5.577939666241565
201,-281.30056442167574,344.1415231091749,53.41653052746842,846.556104541177,1.114746934619178,2.287587988763831
202,-336.3788981768713,4737.520056083382,503.17928114486546,6556.236147373442,0.8284869410454042,5.491560785909743
203,-482.18488557294137,3126.395914781229,144.71765784905642,3132.005568956234,0.5435134805446863,4.225891513872104
204,62.80575348420187,2.0825939403235627e-10,563.5484663687782,1.777622782617055e-11,0.0,
205,451.3945307314011,373.02247765224473,247.22045473366163,466.1110583047788,3.3252243460332296,3.2188777238578017
206,313.16719290962936,6.759660911612775e-11,1.012958646594491,3.3529220916241977e-10,0.0,
207,235.17872548316512,260.3029947596264,415.0318898976948,377.0880973972213,9.0402963233617,8.589524263716866
208,-302.6886121518193,210.80707125187487,107.14939772906672,324.0982222043507,2.6863504889240697,3.2726664112949404
209,246.783306646648,412.8201076831208,522.9593563353766,515.5964640692813,7.858397348517783,7.342701176710464
210,176.3641766641794,483.09294744877207,444.84462857641734,793.1898328548997,9.651237415187728,10.161554829969715
211,171.0071087769996,337.07584246435687,447.91265191006244,581.9360164043776,10.870622975837469,11.330653027619398
212,1.2520223413737279e-12,6.146028196142755e-12,200.0000000000001,6.888880180386181e-13,0.0,
213,-1.9988185767936438e-13,5.507342975224129e-13,199.99999999999937,2.447898437415625e-13,0.0,
214,1.5388706537380517e-13,1.987735897676266e-13,200.00000000000068,5.04285587352822e-13,0.0,
215,33.99891954395465,112.24160187106729,29.715635698894417,8656.518674943774,173.91318554719092,9551.937564336733
216,90.1134787247145,95.52292382874238,1.0129586465903493,7747.500089885097,24.72643720568268,163.4247428897668
217,-29.065041159366658,63.14636097091864,1.0129586465903493,5220.62173650578,18.63490797828202,63.002390900670456
218,-13.619444502474343,69.24885511866957,1.0129586465903493,5429.124690058032,11.670900462650124,26.635042034767572
219,-7.449557489498531,93.40076003503576,1.0129586465903493,7768.144417722931,6.905789088242162,12.600748640019514
220,-22.64052382733207,176.43054659456772,1.0129586465903493,11482.462248526865,3.269150467494191,5.3919680088612605
221,-45.80179788853617,136.95144601571656,1.0129586465903493,8633.079064417998,3.452625764200718,5.437695796465359
222,226.23091631310058,7.611490781682599e-09,1.0129586465967018,1.907856342414706e-09,0.0,
223,-5.694877113532408e-12,7.546938911305149e-13,200.00000000000966,4.574832918164947e-13,0.0,
224,-1.2178296392499647e-12,8.191773331847372e-10,199.99999999999508,1.1483621144849175e-09,0.0,
225,-177.378646043756,561.6732789530203,1.0129586465903493,20861.821938558274,0.5626295631766195,2.071534028004788
226,122.63453905824598,1.8375274342143472e-10,1.0129586465903493,2.3587462434716973e-10,0.0,
227,89.18119603077886,1.9362961877485617e-10,180.0863396114084,1.3097849374683268e-10,0.0,
228,443.2668924258337,164.99359770624486,150.9636864907768,237.50375437893055,3.1356618680853585,3.8979878020226426
229,374.13500677190996,9.53075027199362e-12,722.6011067564854,5.296337271013873e-13,0.0,
230,144.0150382939455,5.440793087216216e-13,115.9504976253578,6.343990010691562e-13,0.0,
231,50.018123019169984,1.6740216714309653e-08,1.0129586465903493,4.379465027843463e-10,0.0,
232,295.35209327418204,569.8900307818118,1.0129586465903493,35170.603851806,1.3384513486827172,5.466959996001887
233,377.8616924871176,304.48521433673,1.0129586465903502,869.80659847429,2.927583948321271,8.041657747057624
234,-56.21335959562082,369.2208417566311,1.0129586465903493,23834.44839068194,1.641341072109854,4.463350925619138
235,-67.19345597896263,764.3155198755297,226.0435420696037,914.6129598349876,2.6675335326036422,8.412537897438112
236,-33.07749780622553,1040.4322230445598,338.84124549244837,1377.6398102351272,4.095996432080175,11.361194477681675
237,-65.81594800810016,427.3767222282771,230.15074237236814,607.0272743697734,6.533400276682704,17.756254160135484
238,107.46355678224339,126.1580183830339,1.0129586465903493,9572.665528635036,6.083051137346114,13.690521837960945
239,137.8909139543494,152.7761943149636,1.0129586465903493,10877.208971562113,4.27345202855842,8.462921983420397
240,114.60393443888051,179.88779185300427,1.0129586465903493,11180.88213199415,2.322080870024687,3.702106643317765
241,177.36411268171875,173.30294364265782,18.975644856173933,1100.1511019166135,2.6194717316610094,4.267566496355969
242,-2.1002970583847057e-13,2.6820551157670294e-12,200.00000000000182,5.161831687943222e-12,0.0,
243,198.59973699455543,513.2880956078643,1.0129586465903493,26514.08718285057,0.8778505128580745,3.077163383051391
244,326.6572295335287,1.8949058432803395e-09,226.66388014072683,1.8168325572894706e-09,0.0,
245,-0.9756499928592195,162.7972100730385,1.0129586465903493,10219.757766860106,3.053334813201679,5.241018333041398
246,-24.39349025787753,161.57675284226488,1.0129586465903493,7156.573810851273,2.802249185477102,4.505805622341191
247,115.02053235606796,4.8604553202088356e-05,196.5608194819993,4.415535869691163e-05,0.0,
