center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
188,12498.024469385904,17.15812724219438,128.20699899184294,22.810209583681964,10.031455814648748,3.14518309257437
189,12505.367423845224,12.500141311538641,125.63781372849294,16.816816317397286,11.089204556008458,2.8260216921256727
190,12508.777349892986,10.681188798949076,125.95430419817333,14.277335447809893,11.39066195951413,2.53427447200504
191,12512.255123885783,9.64037465202668,127.76922975444809,12.782101942174082,11.39179985002665,2.2663842426992917
192,12513.097657648443,8.291714052235776,127.28554493241751,10.999064596834932,11.236739464176368,1.9046382367434054
193,12513.592996853384,7.475999781091536,127.34023338059956,9.922019641117865,11.140129914804328,1.688674751966307
194,12514.619170002177,9.25131800339033,125.7387639086939,12.39093137857666,11.05826334467261,2.080691021035724
195,12516.4347302685,11.482348582354302,127.1446707841569,15.27748997199961,10.976955784167435,2.5293885376806853
196,12523.03093193475,12.910945535229366,127.84492577778498,17.106251068853172,10.184674251626282,2.4538163769218935
197,12528.571605809451,14.693812452038179,132.26095207245245,19.003819691672046,8.5151982940692,1.934084896217489
198,12534.847290156886,17.52158624331891,135.53721056051035,22.21695581534057,6.264467572618145,1.2874574524741234
199,12536.809443210033,27.13955450592059,153.56035449832652,31.320875996613676,3.7908992903770105,0.7676741619957319
200,12524.296186441334,55.762304945310525,184.26420074817221,55.84162518292474,1.9825772117219334,0.5767432600971268
201,12470.331227916397,88.90352056660346,204.36436615995245,81.75633102070161,1.315423097955882,0.5622727710833307
202,12431.667944304505,106.71332903874622,226.13106851395725,94.51680023895761,1.2665749352099798,0.6035136558890869
203,12412.85771579829,129.9145993934048,247.23444665803453,111.97115738231459,1.3141388953063586,0.6638158459746475
204,12460.81453486137,110.69486950422898,226.49081220868413,103.77242037531204,1.193877097696763,0.6499009410143024
205,12422.081287254525,95.58826585973205,177.75324616866993,101.27474112848573,1.2434645352254694,0.6158030781362507
206,12408.358563334772,85.04521429829232,163.3948901450135,96.67780554033513,1.3281975136444033,0.6347919006845313
207,12365.986819163263,71.4760256013191,149.8324564686806,85.47960356439425,1.4895460204046302,0.642209450224427
208,12340.717835364365,78.57193040176523,157.31825710967172,90.41043769850967,1.7179460108028728,0.7138447850152965
209,12334.153399786706,84.46694285154496,181.17108051080112,86.99833475363965,1.9810052188187726,0.7707491130222386
210,12368.73064605354,58.96097436911767,184.22112376357558,59.24618046529973,2.3896489271859513,0.681369301372045
211,12384.864928581852,74.07105280159347,234.61814298262058,63.41198523987097,2.9801450269831657,0.8600205326935194
212,12425.568992772876,74.22673947715903,255.03327204641073,62.144512154974734,3.669923971875068,1.025650376296329
213,12455.774944715768,60.82339024203857,243.35997212250533,52.14133788662292,4.187992270164843,1.1318175229870524
214,12479.227272699694,61.89978541193664,268.91033490495414,54.78110515834749,5.2815330678204155,1.4383362695271371
215,12516.702941302845,64.52617690981968,291.5217082198346,57.80779870734672,6.199846480253468,1.7164208279121802
216,12512.337108258273,83.03512215877345,295.8696462761196,76.61630879852858,7.280173607718137,2.8534935849769494
217,12545.12817689504,77.79357030744949,278.9389863347195,72.14301643277284,7.69435299811862,3.2014832637030755
218,12554.560581374175,76.2564270386311,265.664810915337,69.54563566774118,7.743375762066784,3.42653545009385
219,12556.943953685655,75.06212124565062,255.10444514162015,69.34862279236927,7.991621988400375,3.8031642897946565
220,12547.248035793406,98.3738513940579,269.76060560489265,91.46039537376716,10.281136274031061,7.3554497222661785
221,12525.43828938758,122.25367436509049,258.1888256419331,110.78239222789635,9.954879098614715,9.225847115534874
222,12474.269978425536,159.6474431990071,264.4532811454143,141.33157221063223,9.06682990367141,9.661664994137809
223,12462.25799440922,198.49321284422584,260.65855524920937,174.79515173133137,7.822417540237215,9.471042257855723
224,12405.87597518576,328.0483215556439,318.9934398731845,296.3896754017082,7.335383009665965,10.28961964652793
225,12297.12634506894,406.6128836665251,347.8844722164298,388.20679257205325,6.746954254124267,9.996481200387128
226,12280.597276167979,447.433755815773,352.57262214058557,460.66749032573364,5.352392791056967,8.187039399845105
227,12256.255111538858,553.2288773098777,374.5102347828961,551.6059428912567,4.288525212693569,7.478842847419125
228,12200.06089699792,523.6650805044103,352.2483092775281,487.64798168501585,4.830593793047479,8.120020442039422
229,12111.799066676629,601.217263463272,218.5069119800269,512.1566428959411,3.052298736658297,8.971368105964855
230,12619.676532612175,1017.9073405781114,253.4070195363171,813.3617890784379,2.0702722354925482,9.737268090587744
231,12064.210808256019,4557.024888565662,508.6132801747605,4715.895884613989,2.1835571551749458,14.213195068437784
232,12657.946274160835,1240.0646650807735,93.71493008912505,1697.8554036154972,0.6185555525781775,5.991489126493757
233,12537.066798600905,854.3740433470724,1.0465313917541759,54811.001281697914,1.3850526496660822,8.195973046428074
234,12621.899267601722,1416.1083041868387,1.0465313917541759,62658.820310592135,0.559187629714267,6.053862597014632
235,12589.34082814076,893.9156717974581,1.0465313917541759,40022.07758134371,1.3470227040959086,8.42272203234486
236,12556.536837412994,4292.582052689896,1.0465313917541759,41702.72861329677,0.2327828613548832,6.68054614883882
237,12497.652295574391,701.1383821618768,1.0465313917541759,37112.03076108734,1.3381012766388378,8.913893910386406
238,12527.216717925001,1063.4526629534296,1.0465313917541759,42231.6564654133,1.274054802522412,9.5866318595482
239,12523.759638097665,183.89973870070367,1.0465313917541759,10761.554521454027,2.426997809303839,5.859927426645301
240,12472.872008345932,160.27643053243244,1.0465313917541759,13328.445614926173,1.2088344484304971,3.9726023306848703
241,12501.126147350498,171.7000107120634,1.0465313917541759,11741.091283904532,1.7674082146598522,4.9020596149225035
242,12752.63438036546,671.2275178302776,475.50292398992394,626.844765301289,,
243,12655.20204756833,422.3974889844906,506.23203518635637,387.5515842913066,-0.0,
244,12656.450302523675,306.19604234916966,340.5574508887725,324.00246968998636,0.0,
245,12710.22212377974,292.3444329080786,327.807045257662,311.5137829728158,-0.0,
