center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
189,13484.706761406876,21.31663087325819,146.07317104269123,25.854986788696618,8.575231234290461,2.598570794131342
190,13487.340947987015,21.180028521411348,143.36261948915362,26.02310348029896,8.628162023579865,2.6774762112249486
191,13490.245307301364,21.160570316302753,140.15223754121843,26.39777565431136,8.658441062966123,2.754022254817365
192,13495.19149897487,20.6247310006845,136.3957193969568,26.274974817634135,8.755180533425165,2.8206011647766616
193,13506.918415320368,20.267035178553392,132.29881512289333,26.385036073654533,8.562891282404168,2.7352340104902266
194,13520.881444039705,20.810971428636073,130.88224592971483,27.151810138719632,7.894788753661525,2.452449553709767
195,13538.527907472164,21.28506889905148,119.01261420175727,29.74165905229836,6.806400855954426,2.0463696641605864
196,13557.580336394169,24.82766736821469,114.17857422311197,35.27269334549855,5.492027765367624,1.6384137022030016
197,13567.761587679915,32.178214341838974,121.95205899596642,44.04526192677334,4.55419669989637,1.4216126533334372
198,13558.316220058594,34.14377379921043,114.92257018088733,48.439202726199305,4.271448509215508,1.3793800287020712
199,13569.185472775192,33.43602694413116,116.23255754168791,47.245432929769045,4.579772884705733,1.5023394406599293
200,13574.807639303112,32.97432476654156,109.89272391210835,48.406012256046054,4.628662335210044,1.5623810213284486
201,13581.966955189519,35.20186692651671,114.57393694609506,50.38342711354217,4.664178467090811,1.6400445197451148
202,13599.63105662574,34.583129148853885,94.53360430155406,56.09162544149507,4.35626197943317,1.5654821929897675
203,13607.949498031772,38.364079976975475,96.2015970197387,61.786066537227306,4.172139253250703,1.5668480723349538
204,13608.753269345922,40.65685349701128,99.19103413816889,64.70445334064529,4.249510090680876,1.6596157322511498
205,13627.413412695065,39.748433030470935,97.7401774076647,63.80986052793451,4.644158668053937,1.9162661097729783
206,13620.213527652772,35.726633642366245,55.74237977967164,82.79651844656225,4.6789992267494,2.1390319506042346
207,13630.438506845696,47.2215640912981,44.1778426402066,132.61490344435808,3.760223641303568,2.0157961152553954
208,13650.692106280296,59.291780201113895,1.0468000621094042,4614.147017882035,3.172386785212061,2.049076478669703
209,13837.497269857471,268.12864715096475,292.36559646889793,310.88800199732333,3.5484587634214684,3.2088992656413917
210,14181.656732887222,84.79173958339612,1.0468000621094042,5725.963927735946,3.0921510879880776,2.806918372465187
211,14201.715468331666,102.75386632622835,1.0468000621094042,5776.137539559583,2.906320317205996,3.0107914925203128
212,14224.96547268425,119.59399925216876,1.0468000621094042,7503.0294408728905,4.733002510030263,9.039071611760066
213,14236.115616750605,126.88221169224444,1.0468000621094042,8174.999042930644,5.179994142261803,10.938588084152371
214,13613.914352353879,4.926293716810634e-13,119.99999999999989,1.7458521879987038e-13,-0.0,
215,13613.652904593815,5309.18926832846,120.23543581060464,6870.320409190191,0.0,
216,13309.715160295109,141.12301435791954,1.0468000621094042,9136.582712584453,4.662483415175871,12.776732313092475
217,13591.202352579587,505.9559537608849,132.65036530506202,558.3094701230023,0.0,
218,13904.84617300428,866.5562481610556,401.51298169291215,754.450575821969,0.0,
219,13401.07196809647,276.61186474701515,84.26801655352816,347.3883682422479,3.6221419568110993,19.041089545471948
220,13669.778983129752,1016.0029562680938,811.0923270437153,1213.6333527553902,-0.0,
221,13024.822226111222,1192.0974178903853,999.9999999999999,1643.7796776711152,-0.0,
222,13380.900353394763,94.42959530461785,1.0468000621094042,8419.406606448887,3.395548372664591,15.478751320563852
223,13425.773101965686,122.37553205070277,1.0468000621094042,9545.619744484731,-0.0,
224,13510.953426669726,136.21300869675636,115.27846222585302,211.98447152588693,-0.0,
225,13892.83611701107,635.6636660100596,453.12487348296423,555.790835646927,-0.0,
226,13357.145549443292,129.38935017667484,1.0468000621094042,9043.005438200811,-0.0,
227,13613.914352353879,1.181145908578457e-09,119.99999999999982,2.7021926149567183e-10,0.0,
228,13548.011150230304,193.71661329440548,113.00703221791144,844.5122347936024,0.0,
229,13317.808672587926,121.71856792583642,1.0468000621094042,7817.497633102094,-0.0,
230,13529.279781798152,148.9223215914714,307.730116388194,162.43980362892614,inf,inf
231,13495.712632248798,114.1505572572953,254.97356991514357,131.28031148286684,inf,inf
232,13613.914352353879,8.831939839340578e-12,119.99999999999915,3.938688236591964e-12,-0.0,
233,13613.914352353879,1.967702614948893e-11,119.99999999999987,3.837725942932513e-11,-0.0,
234,13613.914352353879,5.456027661909329e-12,120.00000000000038,3.645742844657265e-12,-0.0,
235,13613.914352353879,3.8292909611024067e-10,119.99999999999999,9.118676656443476e-11,-0.0,
236,13613.914352353879,1.937884873752584e-11,120.00000000000017,1.9097475189640468e-11,-0.0,
237,13613.914352353879,8.75103481433374e-10,120.00000000000014,5.58487087245505e-10,-0.0,
238,13613.914352353879,1.0575172295603572e-09,119.99999999999973,8.363349406235991e-10,-0.0,
239,13638.198893325074,99.13564080529741,153.68965215931917,116.78280227153267,40.44981662142563,240.7388197187734
240,13592.164571583393,80.48015467571763,1.0468000621094042,5841.39478740137,17.98091360077002,98.00576348759535
241,13709.977812538573,123.96429883590648,133.67331541393358,159.4893272485877,18.274111670691862,103.4685945936659
242,13679.153234368447,152.0456379502188,151.30225767281382,181.9565569210066,9.964396856752156,25.782474953840985
243,13558.361897032977,171.44929901986316,137.20472823129822,236.78247654982508,6.567394872401081,14.63802244625518
244,13631.852990482224,246.34548037271102,205.7403444782627,238.32488149686196,7.384330494114785,14.819794294869446
245,13634.497645919122,269.85662943302736,190.37019911691215,347.55859694877734,3.7086170376193817,6.370287156691242
