center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
189,13392.425045593127,97.96622284318526,86.3839227884736,172.12758980490275,5.155860195910787,7.708653934403735
190,13421.852329249477,91.44070328604454,89.1661542696138,154.2691539927918,4.902191646033463,6.45324747664849
191,13455.153595247733,80.1180943567263,109.20933206137005,116.0569385645245,10.834303667025521,19.29750542819654
192,13444.791344362455,74.33403883205237,84.55821722457843,131.2567390186943,6.008041276285409,7.531595072858178
193,13457.019234237177,79.81870210416186,104.69063848764289,127.09404862664405,6.7960184262904395,8.724935705297575
194,13462.003734714146,87.31492856651619,110.81535637085672,128.32793823287363,6.2402458818793844,7.733405407401737
195,13465.205486789915,57.8032750212038,186.90868501878927,59.26509124117013,12.631364770250894,10.032559388665433
196,13463.803170886544,44.755505884337516,145.9879300705334,59.18650590894927,10.912111828460121,8.09882302153654
197,13443.823721021123,47.29842100238689,163.07780910614832,55.682369132459854,11.893414166811915,8.527692902333653
198,13470.230358595018,50.68130515841276,107.7954114105349,77.37632005719823,7.568050034951881,6.112871341282286
199,13513.193688316069,57.48560911059437,98.39258671742647,90.77956730396357,8.236971035340597,8.643382400161094
200,13517.519938908219,92.41730129429695,101.35195481654524,153.89228536068524,8.916231708530962,15.336679194339176
201,13502.142100473977,117.94994562840122,97.09907825242726,172.1229537207688,9.24160770053726,19.07077117630867
202,13508.200880671937,145.84501922323628,150.73562660768616,191.66347110341297,9.029896354103984,17.68845809309568
203,13564.665492384951,210.8715688971469,214.02503642360824,248.98839441633467,9.700041103851783,20.529647035418737
204,13517.53021333089,300.75046002602323,224.58020659936162,369.8504411121091,6.066784811398369,12.336648226297175
205,13574.422248669842,233.6335742844405,205.76320801189632,312.4159174114309,8.237636824574096,20.362953186515032
206,13656.969865530971,194.79152932834089,119.85119989618404,300.45107786657735,6.30949285348327,14.315674568552033
207,13616.811986574934,139.3965302711172,96.5761822319914,225.67681078664626,12.17791026988879,40.4417533530388
208,13680.071791420964,195.49446267719125,134.08539269376868,273.34434080870477,9.97909534166624,31.78216465646186
209,13635.76087830044,242.69973168679468,184.77029922472798,308.06174338244824,9.537755912415747,26.753067610515053
210,13685.23805272709,247.50745960217597,160.08682605083948,312.3010987127101,7.4129260531203425,19.103208588487163
211,13622.456826384061,296.73388230980845,228.29176659544723,338.85163824685156,9.681493617132054,26.50598335222809
212,13679.811171742827,279.5435769539987,236.941499660259,323.2633644339555,15.195412487008515,57.525566040773825
213,13553.776711552024,294.5240617251169,312.4261369236631,313.4344194674172,25.243158633839993,110.49616229427993
214,13616.538849669785,219.2818772790995,252.79851521301694,250.02003414623687,21.64920174044958,85.84842418085013
215,13494.776197254623,522.039896950211,523.3884132176131,642.1049978236906,200.106501945337,4526.682416045947
216,13642.567516676743,1001.5515142904299,1000.0000000000001,736.8812869579572,-471.8220370580729,21135.75480904382
217,13826.554015435144,979.1335171746684,1000.0000000000001,817.7642355971202,131.80330328522402,2436.2245174552313
218,13644.953830458902,1723.3255616997144,163.98194211337835,3421.214273220508,1.2975318806785303,6.029210125799112
219,13613.91435235388,0.0,50.0,0.0,0.0,
220,13613.91435235388,0.0,50.0,0.0,0.0,
221,13613.91435235388,0.0,50.0,0.0,-0.0,
222,13590.728785455673,2613.1959598216285,7.421741666134166,1173.948877449064,0.0,
223,13613.91435235388,0.0,50.0,0.0,0.0,
224,13613.91435235388,0.0,50.0,0.0,0.0,
225,13613.91435235388,0.0,50.0,0.0,0.0,
226,13594.340567885576,1292.9524448241425,1.0467604127076477,1035.1458318174898,0.0,
227,13613.91435235388,0.0,50.0,0.0,0.0,
228,13613.91435235388,256.38046253843453,50.0,807.0708680162634,0.0,
229,13724.803544769467,119.75994383537568,3.8770935717361485,2965.948789933917,0.0,
230,13761.426066992854,93.9687887057451,1.0467604127076469,7170.629881441033,0.0,
231,13770.95153249063,83.95198687449378,1.0467604127076469,5646.571944713881,0.0,
232,13766.29745896095,112.5870118878705,1.0467604127076469,6936.483375140364,0.0,
233,13625.202628362127,173.81826306921386,193.76136409358517,217.09531810383567,0.0,
234,13617.295292841729,255.3544431063421,205.20260747832802,272.83459952784716,6.862001118089743,32.16555025725287
235,13579.373168174803,252.35824662373224,170.71123174184805,306.45647144963993,0.0,
236,13764.234523835978,137.42365119904917,1.0467604127076469,7578.959384805653,0.02337421807227466,4.185976747861078
237,13788.195292641683,156.5967216307468,1.0467604127076469,9022.373997361623,0.0,
238,13682.953755444574,1191.854197323989,131.08007344601543,1892.9250876153587,7.721816722958002,113.68229084221599
239,15128.077643317914,1330.427062816142,651.6469119997356,1408.0884834687988,-93.00321551545481,2401.307255553992
240,14409.640910986223,1013.3840341644094,689.8173121655543,1159.5558057619362,-5.158257543615335,207.7365944599441
241,13662.600327284126,1316.0200086048962,154.6110256111416,2036.990179985612,-0.0,
242,13982.729611775654,189.11278195058367,1.0467604127076477,360.6563819782474,36.276779838855866,765.3012416359644
243,13977.351901383581,157.87008225450987,1.0467604127076469,9156.793332506793,42.074955265214044,993.8359863088382
244,13613.91435235388,0.0,50.0,0.0,0.0,
245,13613.91435235388,0.0,50.0,0.0,0.0,
