center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
200,11599.065643307433,215.246352518442,582.0905468632598,231.9031131228059,0.0,
201,11695.04323001366,194.38042694047715,539.1448762498114,207.42745499837253,0.0,
202,11954.026700898812,275.4471348839191,450.9422385581767,294.71846615094887,0.0,
203,11784.085560270349,207.17028724701993,415.88531898752257,232.87212173536437,0.0,
204,11785.057110711354,269.5628805095877,372.176792848149,304.86890865795897,0.0,
205,11886.29062279742,541.992538854062,373.3827711749606,613.6982548793613,0.3755577488260946,2.899064612467619
206,11832.512039087736,588.4095486604075,431.0165209576809,630.5646168134458,0.38166125410194884,3.9620125465391847
207,11749.909875766674,915.6567882773841,589.2220142071216,825.5184310331932,0.0,
208,11439.917167483045,1095.8728745163085,565.2719948888795,1066.250163210193,0.0,
209,11437.765518810627,852.4783773434065,499.86303215096314,907.0108296120493,0.9883951606594367,8.426370077440264
210,11203.99685582384,1058.9033246269855,797.816721304042,1361.6697497846476,2.8183894757107097,19.69956176192732
211,10767.811486274632,1514.4255841730935,958.7666256201685,1497.9478801958066,1.9878344908691394,29.583535355594066
212,11105.479322825435,2153.4067365635383,813.8113524314659,3417.4091763153883,0.0,
213,11351.105213194991,906.9922311072103,328.17772500101864,1010.594379639651,0.0,
214,11256.184428506727,748.7683862297372,374.7724846000404,693.3449349801841,0.0,
215,11529.981636692322,170.65463885129546,1.0470601013931626,12340.911641251852,0.0,
216,11654.933948659545,497.36980826506687,353.6579963214233,608.2891849348867,0.0,
217,11410.387923935925,507.4305496144376,412.60885222076695,539.5944721875218,0.0,
218,11316.283110268556,498.98922327860805,424.57115604596703,509.8949663353777,0.0,
219,11361.313196415094,1286.779567726026,559.5288841166852,1159.933798416274,0.0,
220,11324.865281615701,1108.9298851132728,510.4855680525019,982.0472188039755,0.08378010291941472,16.92735212782235
221,9988.600066654559,2289.517390272201,1000.0,1899.9282808273765,42.007575923072416,340.63737044914535
222,11459.208512221481,1836.5141569375799,1000.0,2362.4198980769534,0.0,
223,11141.575947948864,2346.9784493758148,1000.0,2724.0593533919664,0.0,
224,11365.357338097605,1257.6297904322976,613.9333847523219,1172.1406599651802,0.0,
225,11363.070120548475,1023.7165754589577,540.9574510209312,889.9049782382726,0.0,
226,11318.846246442938,1006.3468141557545,440.00811742605845,906.7721309184593,0.0,
227,11339.73109765679,1118.0499705089,628.5323908392135,1046.9710477895067,0.0,
228,11343.89570985325,785.5609587575364,379.91277791036924,862.1549438414602,4.865909865679363,66.42233827875877
229,11432.220261044733,456.3536944163587,352.02266866873606,520.0426508287228,3.4924200121242848,43.94741454386383
230,11469.541470772238,415.44561739532827,269.6501396308121,403.46696432148343,9.58616044009136,84.75456447924881
231,11418.458045459272,418.0314712686655,277.18329126114776,381.16866651307953,15.897855632037164,171.18302556055096
232,11479.4180973181,233.14941100607797,9.158544160256678,404.9708549643748,1.1245165023831822,10.521302869176406
