center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
207,12807.550760706543,114.0701832816653,110.86079861605464,184.10621264814094,-23.289290005092464,101.48843084076368
208,12784.934032507912,112.80672041752561,109.39711357237832,213.20411967294314,-69.96416382253581,936.8257646258801
209,12775.747180480288,109.4978350037516,109.6166351923377,195.92865830304973,-453.0722151335209,37458.4953387023
210,12763.946150843674,106.4306645569107,94.02524601767333,173.93650650124272,34.85481758153521,225.90156554363628
211,12741.451293550634,75.34481531531239,84.45808417007918,141.89219764290905,30.32450081222243,148.94617706520765
212,12724.969377784146,27.08445110337868,63.49131602515194,59.4422327493782,19.87791876769299,25.81669042623528
213,12721.563424063184,23.709034723194097,51.14040551422633,63.47580156955338,21.33815928207645,26.91663997003599
214,12718.990613657501,20.94710978655981,33.66441152604055,78.4462847021876,18.764975375032776,20.438882134032088
215,12721.703228159511,19.80607821785786,34.45928627685784,78.48829202857442,19.23845887064126,20.23701020738497
216,12719.373540636034,19.77248284790945,44.679607548649635,59.03591023262151,19.122529497998023,19.192364169126435
217,12709.606552812105,22.907566536549673,71.28601509398378,51.10188141106647,26.602394407797682,34.142885432810935
218,12707.125363856992,23.30555614726606,61.86569203957013,59.477878387311684,16.761351906179165,16.106427212485542
219,12698.827736028858,24.049567529480555,12.15171627134192,193.87036756868147,12.707282453999184,11.445606900105805
220,12708.92554805657,29.397885559376576,5.622806733016519,633.8775597774772,10.066969338206789,8.919379303900111
221,12713.112234501008,46.95918838086785,80.67495359397682,84.99633536849632,9.590115030168008,9.806088812401411
222,12513.167236143334,145.3607647264376,361.457941779023,160.61677632290156,17.490899160010077,23.234801200201222
223,12627.978107837109,159.0690417588234,283.3958873004767,183.8483738413039,9.70673377860902,12.069871003389277
224,12416.732298929943,163.50570374978582,348.8306070022066,177.75699619855126,41.44288742239475,144.74995175103084
225,12387.115960874184,217.39548897788262,389.3471719008183,239.6029891600229,13.845675690019776,20.161267011618207
226,12417.337083399188,261.52389448886635,319.00038616517503,299.3979975776549,8.01855428593562,12.376939485395155
227,12217.340191236046,401.2911217976192,369.52167789070955,446.5473821382878,9.283607352942308,16.588248168228738
228,12357.98625490778,451.1092806197704,246.12732604569317,506.0987809939546,5.579001525470419,10.122621467705105
229,12139.152261322364,377.1327921492876,547.0764174425154,370.7510503152106,213.3238471085602,4295.8285275436565
230,12238.235230348704,236.21166206400758,405.827659164271,225.05090396950575,-43.67262461967896,143.72094071544657
231,12767.8060463059,200.95883369949746,72.57026053463305,340.0093607911217,4.271269165907603,10.566050631192834
232,12743.261260248199,249.35112781137767,35.80442751136913,514.6825843546318,2.96057276383142,7.844830133615973
233,12663.002543072183,341.57536488520896,1.047104924468023,12543.43615070498,1.1492611795481864,5.330312103089865
234,12412.643428833777,381.9082634621727,120.45312222482113,550.0776997610444,4.660648287842005,16.048813177734313
235,12760.91149092862,444.0974176197222,335.36848335265717,455.6995756030165,-77.66208157509455,1420.119879552154
236,12576.552309524857,269.0039161098433,147.61659712586348,389.21466645807885,9.275183972663127,40.46693472602048
237,12715.50515057421,337.31331741048484,343.65833561914695,382.7093791812771,-30.605004738507887,172.44645812743246
238,12838.552974494207,314.0905509674441,379.4970691934548,366.62575712860576,-27.47077149238187,113.38567339052801
239,12974.483309268693,1783.9920553170293,298.6980425142268,1970.4564726669994,6.957991238615619,64.95104715040667
240,13149.287277440324,1673.65795733849,95.87076427984994,2138.353953080512,2.8076286864378055,31.288877378514993
241,12852.083550679681,1.1525035409720197e-12,1.047104924468023,1.4688899143529647e-12,0.0,
242,12831.965739996504,3179.469234596102,1.047104924468024,7007.516165241514,-0.0,
243,13022.171984821818,2210.5113022980377,1.047104924468023,112723.57165089254,3.9600647613682205,106.27735827126646
244,13004.573149552967,8877.422152801126,112.18797867264139,8818.451947817344,4.152583096435492,117.62280595480405
245,13382.744841071206,11289.746889638953,153.9562639264698,10233.832705172885,3.037355322852644,107.8971543575156
