center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
217,-22.046211010779025,109.98532567556333,269.11117960264954,127.48029232594584,6.598332155707993,3.8897578623044886
218,-149.5210807661148,181.68334360266778,259.0363046975701,208.17698948849903,6.208305609146102,6.121246533671759
219,-74.99480718912129,71.22999646118053,1.0253252717496768,5436.329101194766,4.300612659264107,4.127473893160946
220,-83.49904716647606,68.13214183066798,1.0253252717496768,5138.666135009811,4.9184846895541465,5.006645594551796
221,-64.25228484903161,76.91311955891076,1.0253252717496768,5879.3255037955605,3.975267471243969,3.9057933777541205
222,-46.22225560286879,62.725480548699885,1.0253252717496768,4608.069155967011,4.20256363140123,3.480245759425093
223,-51.50009581976578,29.678217214025917,1.0253252717496768,2227.4995711619677,6.632902254529998,3.871137881531101
224,-46.88205903234919,26.488715065366463,1.0253252717496768,2089.9015578183753,6.888406398637753,3.77973944246934
225,-34.06682111423619,26.914581756719762,24.074903546610756,116.135007043613,8.008850340973058,4.617215213047424
226,-48.883550387130484,20.664145725589947,44.46171417208615,59.67389097984735,10.489705966142576,6.042026688700943
227,-58.9687413867162,16.29528774434649,1.0253252717496761,1282.4022228768442,13.004524486486451,7.899841812639754
228,-58.726734140733704,28.945181222167648,23.554543430223934,149.55044844977795,11.635987363332472,11.090186137626866
229,-63.60067294887811,26.14812727602748,27.782530691369086,100.58483197760093,13.763980184207488,13.607541288293781
230,-54.788604375122524,20.141506148431308,1.0253252717496768,1594.4497286391054,17.62301872916738,18.08813332609821
231,-51.22044385761369,16.684479499093076,6.643180628990154,285.8268294659664,19.911755185125667,19.096792910235248
232,-44.76733890371631,14.672393951102261,41.260428315067486,44.541727015332235,31.87896248242064,38.365011057901555
233,-41.109635726823875,8.399253948933909,49.62083446406427,22.207206676844052,36.168352712730965,28.051890934721047
234,-32.03428476913912,8.009607778082255,45.74566717854275,22.732125240912204,36.94150780696728,28.259548199405074
235,-39.51516792096967,8.981087831431333,61.99436075286538,19.737058375559887,39.36361135430805,32.79377657413801
236,-30.692262766620516,10.258606571789482,71.6952797075973,19.84618449597518,37.18006766463797,31.316185605027258
237,-20.275528371662755,10.4836644949439,67.63758085060007,21.69579718002198,32.05533425634892,25.170107648066008
238,1.0675029746291411,11.240896850373744,49.92669841037445,29.835626361744584,28.378903828215773,23.016894014342807
239,0.6282040204272433,12.196449921125524,44.88893172803468,35.61642392452354,30.29899163593543,28.82423209570051
240,9.242689488293436,12.555583533886846,1.0253252717496768,991.8296320868427,25.750384414675473,23.957471228791388
241,4.276025153589558,12.313033485570736,1.0253252717496768,975.2942897416334,29.96953969841419,31.734802340723164
242,14.183090806686975,14.478471215512863,1.0253252717496768,1137.2467355385413,29.444288980236703,35.976778424034
243,14.135607793666386,17.246860683928354,1.0253252717496768,1348.3014806153224,23.56448036072019,27.645054601933854
244,17.548582562939647,24.2697233092481,1.0253252717496768,1829.9995082608227,16.089132321229698,18.261938495235935
245,15.41118451068047,30.55672559456939,1.0253252717496768,2434.0624542786136,15.274335457758873,20.500406651408216
246,66.71831012937346,35.59321060495921,1.0253252717496768,2842.695243236142,11.617227454331971,14.019165482004823
247,71.58879163942058,54.58434780569398,65.05749519080408,104.7023612329671,10.613986841149087,14.174413775973761
