center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
222,13.869742029987737,43.54803525337661,1.0076368841232586,3316.0229548471266,6.032896956502751,4.784039184654294
223,-21.41829093991943,46.5695644774271,1.0076368841232586,3666.600856056138,5.247205106345762,3.923475720590375
224,-42.35516979646692,72.6661219041623,1.0076368841232586,5619.6042419757705,4.132735786909973,3.9412278269037646
225,-99.51116175622467,173.56972469047224,1.0076368841232586,9184.806538911684,1.911696542720697,2.646815122345412
226,495.7642003126147,205.16065582833753,153.58303867329826,250.44262555361524,3.7213711241709078,5.1187048483806485
227,355.24742139527933,85.43903357037004,1.0076368841232586,6178.543306071637,4.082135025360193,4.568499803557572
228,-4.3537296170512516e-12,2.779011819226021e-09,200.00000000000423,1.0093286730235804e-09,0.0,
229,140.92337381866565,143.18894107398444,1.0076368841232586,10849.251226183233,3.575369074994272,6.063675066247312
230,67.64877434555449,79.47585708573476,1.0076368841232586,5540.860310630059,5.27352542248073,6.764978299484622
231,102.29486987673397,102.26384530662237,1.0076368841232586,6332.503139623284,5.4496926107423915,8.891455182662844
232,89.17870165400848,62.85590765362458,1.0076368841232586,4582.561718643345,8.335696923560855,12.25943522982191
233,47.036999664939714,68.49453887009827,51.53395420802947,249.11332115556755,7.627767638063678,10.751671099329148
234,92.66969626450361,67.52325561976862,75.43934302732619,125.96634269450281,7.875535242642164,9.555325478377327
235,122.1941930812842,63.24222072803958,1.0076368841232586,4895.769341216772,6.7966613385979455,8.71845922383789
236,89.66743366978235,76.94124771405322,1.0076368841232586,6143.7898052212095,6.362656027249522,9.243363079419037
237,99.83337573574485,106.24524632599834,11.965959020829766,987.0635945276515,4.992841579109144,8.106795951790422
238,82.66315634423704,66.1809231861552,1.0076368841232586,5324.606108282378,7.339994367334757,10.541130415136864
239,161.10931366106553,203.28031992487027,1.0076368841232586,9627.600612109576,3.111984388440058,6.627937421768052
240,-439.60061790165275,6.393773605191874e-11,609.3342152354367,3.892078823680542e-11,0.0,
241,-285.24655528492224,179.8034941318876,29.940088183717293,630.2477026614689,3.8235415259536483,8.093707335888059
242,-186.6241914787592,170.93291079272524,1.0076368841232586,6128.569165749408,4.281398462363628,9.950031610849988
243,6.415928870084944e-13,6.88076484861106e-10,200.00000000000009,8.119714931724883e-10,0.0,
244,5.537573262615203e-13,1.393752339847257e-09,200.00000000000037,2.9211760769874174e-10,0.0,
245,-7.152698797544638e-13,2.6069788593352303e-10,199.99999999999974,7.546722080360772e-10,0.0,
246,1.116604103585414e-12,1.8112382651412508e-10,200.0,1.834832112447282e-11,0.0,
247,3.908791701450232e-13,1.9629340905438924e-11,200.0000000000004,2.34508220348335e-11,0.0,
